topic 0
corkscrew			0.607729100722
amber			0.607729091389
celtic			0.589829227665
thigh			0.587094147996
low			0.583667211734
uncook			0.560458188006
bottl			0.543975380314
chorizo			0.529596511062
devein			0.514319497105
conch			0.510468764915
seamless			0.510468763666
elmlea			0.510468761975
erythritol			0.510468761442
chicori			0.510468761103
cabrales			0.510468760272
caciocavallo			0.510468759275
land			0.510468751008


topic 3
dal			0.989161892329
urad			0.97400889546
chana			0.924016000087
moong			0.924016000069
toor			0.8943926187
cardamon			0.894392618312
chat			0.888163933593
poha			0.873207595991
bengal			0.864121795743
masoor			0.853633325088
dhal			0.853633325051
channa			0.85363332459
ravva			0.853633324164
madra			0.844787051887
daal			0.826911902413
mutton			0.803378451743
chutney			0.800035206686
parboil			0.769935934039
petal			0.761636741747
naan			0.743668396741
pulp			0.736395299617
asafetida			0.709302355929
passata			0.698446017177
lentil			0.686309434765
arhar			0.681581998953
papad			0.68158199883
cultur			0.681581995942
tendon			0.681581975829
asafoetida			0.653326074344
besan			0.617320122427
bhindi			0.617320122233
helix			0.61732012165
turmer			0.607277255542
split			0.594952222423
indian			0.583775097369
garam			0.546398351068
waxi			0.520912087933
hing			0.520561774149
wagon			0.520561773773
pilsner			0.520561773231
wesson			0.520561773204
ox			0.520561754202
barolo			0.520561747559
trotter			0.520561743165
razor			0.52056174021
starchi			0.495096183912
himalayan			0.492597349543
masala			0.489774320083
curri			0.483271704625
tumeric			0.468785210693


topic 4
cajun_creole			0.999516936906
french			0.984690918391
file			0.965498859041
endiv			0.958767953174
belgian			0.947503515144
madeira			0.943316101197
andouille			0.927905277591
bouquet			0.925138791809
fleur			0.922383246759
sel			0.922383246759
puff			0.921078846141
calvados			0.908982260392
kielbasa			0.908175356563
garni			0.900382489349
louisiana			0.888364933016
gras			0.86957449281
foie			0.86957449281
snail			0.86901469297
cabernet			0.839859113004
cognac			0.835765099309
crepe			0.828024854967
mirlitons			0.826697727948
slab			0.826697726248
gumbo			0.800683344721
emmenthal			0.79260819115
anglaise			0.792608190624
anjou			0.792608185653
chambord			0.792608185043
chervil			0.790340484022
creol			0.783795905305
sole			0.783338965444
frisee			0.772821444108
lardons			0.769985630163
gaeta			0.769985626057
cajun			0.764472261124
brioch			0.76306271824
burgundi			0.75480264092
pernod			0.749882198706
jambalaya			0.741823397718
goos			0.741823397629
rouille			0.741823397369
blacken			0.741823397214
curl			0.741823391282
render			0.724147172156
riesling			0.7239229939
hoagie			0.710419173351
bosc			0.708875149709
mignon			0.707976946576
gourmet			0.705802825478
deli			0.684687689846


topic 5
brazilian			0.999186378705
irish			0.996838621412
russet			0.996806707598
masa			0.994380680692
harina			0.992207502068
mash			0.988585435436
grapefruit			0.987084621262
barley			0.985405575448
new			0.984682611619
mahi			0.974522920317
not			0.973669264021
it			0.968370189867
believ			0.968370189867
i			0.968370189867
pig			0.965601068633
york			0.962300565321
idaho			0.950403988723
center			0.949977627838
passion			0.943239344987
manioc			0.938820336978
thick			0.931757357721
granola			0.920176823713
n			0.920176823382
cut			0.914976518547
cornhusks			0.911151807111
streaki			0.911151807022
nacho			0.911151806406
dende			0.89982585679
fiesta			0.899825856703
5			0.89982585652
agav			0.88450261314
strip			0.882013682841
bit			0.880612757527
acai			0.865546977967
promis			0.865546977755
pilaf			0.865546976768
skate			0.864878207951
popcorn			0.852391944901
oatmeal			0.849847708455
butteri			0.841397193702
seca			0.837794130791
shortcrust			0.837794129902
bengali			0.837794129706
durum			0.837794129643
flesh			0.837363276153
tamal			0.823928866505
linguica			0.795604183978
farofa			0.795604183937
pop			0.795604183869
a			0.795604183287


topic 6
moroccan			0.999546260023
jamaican			0.999279171099
scotch			0.981760533395
jerk			0.981452205327
bonnet			0.976732268334
ras			0.975701720403
hanout			0.975701720403
brussels			0.972676237083
harissa			0.967610748639
couscou			0.964472497675
swordfish			0.962367519597
medjool			0.899430714889
ackee			0.89196437239
callaloo			0.891964372283
furikake			0.891964364651
branzino			0.878189393446
rapese			0.872576498923
king			0.870686228847
hemp			0.865472190166
pickapeppa			0.787198267711
tikka			0.787198266006
hungarian			0.746886713323
alaskan			0.735995251799
turbot			0.735995248764
aka			0.735995242114
codfish			0.726542718866
coco			0.700401174573
allspic			0.696774171292
preserv			0.662551737211
mahimahi			0.661699384489
cara			0.652344597236
quorn			0.652344596546
kipper			0.652344594885
bologna			0.65234459449
piquillo			0.65234459416
keema			0.652344592669
bacardi			0.652344592605
tostitos			0.652344590082
kashmiri			0.652344589642
jamaica			0.65234458715
dukkah			0.652344585322
kabuli			0.652344585193
shungiku			0.652344572637
habanero			0.644790078531
quail			0.639032456399
mackerel			0.6369472903
picholine			0.615098929816
bulgur			0.603263385559
rainbow			0.591079249927
rutabaga			0.580637560565


topic 7
half			0.999651973733
yukon			0.998870380196
gold			0.998813580641
smith			0.99786682487
granni			0.99786682487
bag			0.996380256615
lump			0.996135529602
won			0.994123837038
ton			0.994123837038
lemonad			0.989531827455
cola			0.989531827449
limead			0.988058359884
crab			0.987581683176
wish			0.987470488084
imit			0.98747048808
distil			0.987470488051
meringu			0.983379443673
flora			0.982218250319
gala			0.980882616437
boil			0.980324268517
coca			0.979330041696
matcha			0.979330041692
winter			0.97933004165
lotu			0.979330041499
cuisin			0.977502998915
aioli			0.975321649435
lipton			0.969384602227
concentr			0.967940211667
dust			0.966136502034
drink			0.965198362828
cheesi			0.965198362639
classic			0.959685966803
lychees			0.959685966613
massaman			0.959685966542
rome			0.952098644478
stonefire			0.952098644149
sooji			0.952098643924
hard			0.945689382082
high			0.940993250412
artisan			0.940993250237
gooseberri			0.940993250199
slider			0.940993250007
mountain			0.940993249952
neck			0.938748987145
tea			0.93044557941
diet			0.923184415557
canning			0.923184415103
poppadoms			0.923184415038
quinc			0.917698692727
fuji			0.909493574828


topic 8
grit			0.994728058146
collard			0.991559217496
quickcooking			0.981737602758
poultri			0.975984346493
eye			0.935924991412
saltin			0.912029738908
pan			0.897770956831
drip			0.893373253518
bbq			0.85387269746
relish			0.850775618579
cornbread			0.847002180142
spici			0.843627421168
fryer			0.841935265225
schmaltz			0.834272693554
calori			0.834272693171
catfish			0.834222263008
applewood			0.833400382797
horseradish			0.816646592661
gizzard			0.815134931389
southern_us			0.814347502696
no			0.806472464402
crisco			0.794120465227
cho			0.791000169652
dr			0.791000166752
venison			0.771416071039
ad			0.769199721805
hog			0.765150408826
fatback			0.756269994333
ramp			0.747674532405
syd			0.717144743459
rustic			0.7171447427
knockwurst			0.717144736591
greas			0.713984085639
lima			0.708085218497
frank			0.707714656389
gouda			0.706073221161
medal			0.694126232117
splenda			0.675289145089
giblet			0.671125677819
worcestershire			0.669222569467
kefir			0.659920362241
mesquit			0.656442300233
enrich			0.656442298201
guy			0.656442297717
hous			0.65644229685
melba			0.656442296643
granular			0.656442296246
pheasant			0.656442295133
natto			0.656442291002
meal			0.651843553509


topic 9
poblano			0.989862333492
tomatillos			0.989737714892
chipotle			0.986536345278
queso			0.984496948693
chipotles			0.983168549867
fresco			0.981281596483
cotija			0.97719009057
ancho			0.971267514332
adobo			0.965267076643
guajillo			0.964625064134
crema			0.963463937814
pico			0.95947325907
gallo			0.95947325907
epazote			0.928028846851
hass			0.928028846408
pasilla			0.924786768017
fajita			0.908255548635
asadero			0.890146991887
mexicana			0.868520812108
pepitas			0.868520811195
piloncillo			0.868520810356
nopales			0.863131912912
mexicorn			0.857282386551
homini			0.854475684719
mole			0.850910540322
size			0.843943138702
canela			0.827853274808
blanco			0.80806419509
jicama			0.804172150419
minicub			0.796359475254
hidden			0.796359469949
rotelle			0.789710987165
herdez			0.783134479056
sazon			0.783134478294
fresca			0.768072442436
mulato			0.768072441495
tomatillo			0.750762030396
chihuahua			0.750762029877
tequila			0.729226486876
tostadas			0.708589598094
cactu			0.707028988288
island			0.707028986685
jalapeno			0.705901970977
hatch			0.67885369708
goya			0.678853695412
undrain			0.678853693647
skirt			0.663868584376
avocado			0.662820320705
anaheim			0.660007054446
rotisseri			0.655795023294


topic 10
reggiano			0.992350123547
parmigiano			0.992095359254
romano			0.988556558512
pecorino			0.985057378082
angel			0.969340168802
tie			0.968763761382
hair			0.967223236233
polenta			0.965054811255
tortellini			0.959168175608
gnocchi			0.948386540139
bow			0.937605333254
readi			0.936562555019
oven			0.934044286419
ravioli			0.93270865823
orecchiette			0.928356217237
ziti			0.919699779045
rabe			0.916633907257
marsala			0.88606179761
pappardelle			0.882919055101
spaghettini			0.882919054875
farro			0.874043163773
fettucine			0.872119470895
tagliatelle			0.869080677086
fusilli			0.864821691377
bulk			0.863711124001
ditalini			0.861795432559
lasagne			0.85788227736
rigate			0.851532575254
pancetta			0.843068685157
classico			0.836963941995
porcini			0.834105403726
bucatini			0.828552126961
chanterelle			0.819225077397
gemelli			0.808824831429
carnaroli			0.80882483133
varnish			0.808824830931
parmagiano			0.797154852576
asiago			0.791909791613
portobello			0.786635896596
bertolli			0.783967497654
lowsodium			0.783967496097
zesti			0.781147124241
spaghetti			0.779845151059
fatfree			0.775660132556
manicotti			0.771072301963
rigatoni			0.770037919676
fettuccin			0.769988016053
linguini			0.768946246879
meatbal			0.758914390785
portabello			0.754400813237


topic 11
greek			0.999630518708
pita			0.9936433029
feta			0.972213241952
tandoori			0.967698066904
weed			0.951482569482
hothous			0.93849952762
seedless			0.926033648134
tzatziki			0.914620925873
prosecco			0.911091763794
ouzo			0.90656192619
atta			0.906561923364
campari			0.897306575088
grade			0.871936306099
flatbread			0.853470107608
dill			0.836444926743
pocket			0.829917732266
chill			0.829917731925
tex			0.8299177312
mex			0.8299177312
idli			0.829917729095
crumbl			0.825194584477
thinli			0.796539301152
whey			0.796539300045
nest			0.796539288768
european			0.789751891593
albacor			0.783625573933
tempeh			0.782401756512
yogurt			0.775107632472
hummu			0.772317847884
ring			0.756731899946
halloumi			0.746861114759
hero			0.746861114076
pisco			0.746861112377
ibarra			0.746861110976
con			0.746861104281
phyllo			0.730227471943
grill			0.729809804586
fresno			0.71840048121
porterhous			0.710130879873
lemon			0.690890818686
zest			0.682019856979
dillweed			0.672798818919
plain			0.670433031412
atar			0.665086661323
za			0.665086661323
carambola			0.665086659131
triscuits			0.665086658978
shark			0.665086658227
papalo			0.66508665624
robusto			0.665086656167


topic 12
british			0.999560581475
paneer			0.993820747501
methi			0.989746812334
kasuri			0.985590540824
jeera			0.984384862315
chaat			0.983703057618
stilton			0.973153096208
shahi			0.964120387312
maida			0.958075065528
sultana			0.958075064959
capsicum			0.953433517185
ajwain			0.952769895191
biryani			0.936766893849
demerara			0.936766893474
cassia			0.936766893419
citron			0.936766892984
kewra			0.930914854735
khoa			0.923869168831
pigeon			0.92150536274
cashew			0.916212727921
gourd			0.915223156597
pate			0.915223156178
amchur			0.91006234228
pod			0.900351122048
nut			0.893840237113
poppi			0.880174459801
flaxse			0.861487798566
gram			0.857611883169
brais			0.844653878092
whisky			0.844653875944
ghee			0.835926013056
pandanus			0.832879666657
haddock			0.832074127605
suet			0.829858865928
nigella			0.818383626741
doubl			0.807995129231
potsticker			0.803830382194
yu			0.80383038162
swerv			0.803830381375
scrod			0.803830380804
fino			0.803830380511
burdock			0.803830370606
yoghurt			0.798017493916
sunflow			0.785198585734
cardamom			0.784409576664
essenc			0.783181230685
poi			0.754510778878
jaggery			0.748734276835
mace			0.745563800174
chilli			0.741786040529


topic 13
flower			0.989699111544
orang			0.98833505095
navel			0.987771340112
marmalad			0.98526431623
club			0.984298624369
marnier			0.983581299708
mandarin			0.983197484289
delici			0.982373379044
grand			0.976646284333
gin			0.959568705402
rubi			0.954443552815
blanc			0.95444355272
angostura			0.947830433071
spare			0.947830432313
pink			0.945551711078
brisket			0.941718132401
oxtails			0.939690016607
cranberri			0.936643087693
edibl			0.933308762547
anis			0.930864474337
cider			0.927897366761
merlot			0.918112976575
chapati			0.918112975058
sorrel			0.916263673035
eau			0.907584399751
vie			0.907584399751
hibiscu			0.907584399572
leafi			0.9075843992
catsup			0.907584398561
star			0.894644253606
cassis			0.893948946085
fromage			0.893948945962
shortbread			0.893948945919
shao			0.893948945902
hsing			0.893948945902
kumquat			0.890903888957
sauvignon			0.882281783843
ladi			0.875593379501
buttercream			0.875593379255
tart			0.862665209982
pimenton			0.862427535657
turkish			0.851550981662
mezcal			0.849553795384
quatre			0.849553795377
london			0.849553795192
broil			0.849553795192
domino			0.849553795122
laurel			0.849553793215
abura			0.84955379209
sliver			0.848131517764


topic 14
thai			0.999663970899
kaffir			0.987899783765
lemongrass			0.987652192111
grass			0.983895441335
galangal			0.981024819957
papaya			0.97242237196
simpl			0.961079278148
creami			0.947655606293
cachaca			0.92523749205
honeydew			0.909218387129
nam			0.891939900947
gran			0.884619782074
aminos			0.878640719291
mincemeat			0.876235857992
macadamia			0.866133963549
palm			0.859269350488
focaccia			0.855191253008
bird			0.850997170917
straw			0.84997399884
pla			0.825523643786
margarita			0.825523643178
chia			0.825523641172
sorbet			0.825523638079
wide			0.812797377249
sago			0.805610970358
dessert			0.805610965748
asian			0.79962012548
fish			0.796365772558
squirt			0.780567539938
matur			0.780567538833
moistur			0.780567536441
earl			0.780567536112
grey			0.780567536112
jasmin			0.749197477577
dulce			0.748117086441
leche			0.748117086441
machin			0.748117084463
porridg			0.748117073181
pomelo			0.704403175287
puf			0.704403171736
hollandais			0.704403171146
young			0.704403166097
muscat			0.70440316224
spearmint			0.69730586151
key			0.678650053592
peanut			0.66071629313
beansprouts			0.657953470402
liquor			0.651968990755
lime			0.644563868258
candlenuts			0.642330082409


topic 15
part			0.997161005176
pizza			0.997061270272
macaroni			0.991368106766
pepperoni			0.989440554034
elbow			0.989223069622
salami			0.980575196052
kraft			0.97679880677
ragu			0.974541075507
skim			0.971645408199
genoa			0.965238794557
world			0.952658582498
provolon			0.948894659587
cottag			0.940086646711
lasagna			0.936721907292
american			0.913883770535
segment			0.913550643964
mozzarella			0.911973244622
substitut			0.901880634772
farm			0.898218007787
havarti			0.896439293234
alfredo			0.87589080001
pepperidge			0.870887640458
process			0.859581879257
crostini			0.852716421925
ritz			0.852716421182
citru			0.848943606982
thin			0.833795605806
goat			0.82808659206
tradit			0.814585858262
soften			0.805488531366
sundried			0.802798364237
bagel			0.795018371683
jello			0.79501837038
marinara			0.791305277598
sharp			0.787842629409
crust			0.78505640621
ricotta			0.781697563655
dough			0.771450720221
game			0.756704417735
cereal			0.756223774988
pesto			0.752438045745
peppermint			0.745679631319
devil			0.745087669357
ro			0.745087668964
tel			0.745087668964
maitake			0.745087647677
swiss			0.735839213478
refriger			0.732881969464
pimento			0.709715814492
crescent			0.690551566749


topic 16
vanilla			0.998420325962
extract			0.998005606642
confection			0.991197510229
semisweet			0.980080743389
cocoa			0.973693213385
espresso			0.972212252306
unflavor			0.965948526674
morsel			0.9653731065
unbleach			0.962127559891
graham			0.956883635188
cooki			0.954660457048
brew			0.950859784699
marshmallow			0.947169254567
coffe			0.935677949052
ladyfing			0.924483474713
wafer			0.918597385044
frost			0.917388739201
activ			0.91414047361
bittersweet			0.909380785822
amaretto			0.895683521935
semi			0.888058707459
yolk			0.885804569043
bar			0.872452385677
pound			0.867653048143
sweeten			0.861756859482
cake			0.8576110817
dutch			0.85688266521
act			0.856882665072
tartar			0.84669913682
chocol			0.845590603516
amaretti			0.836983229572
custard			0.810656358449
farmer			0.810656358067
calimyrna			0.810656355846
shorten			0.807096131246
soda			0.793252935435
gingersnap			0.787810960291
cool			0.774188223915
yeast			0.771572336694
frangelico			0.758696293176
treacl			0.75869629237
instant			0.749416343749
nilla			0.74092212461
browni			0.740922124214
pud			0.735834279291
jam			0.731904739236
spong			0.729200573051
purpos			0.728191434726
all			0.727798795455
sand			0.720321295116


topic 17
japanese			0.999777219624
miso			0.997454362637
dashi			0.995765071538
nori			0.995335123891
wasabi			0.992725693618
bonito			0.992568831965
sushi			0.992568831962
konbu			0.989674210096
gari			0.986418663658
sake			0.985015079382
salmon			0.980530163358
togarashi			0.978290750962
nutrit			0.976831209997
shiso			0.975161270048
shoyu			0.96970174093
soba			0.968691273398
wakame			0.965099019656
shichimi			0.963237440579
kombu			0.961166083098
mirin			0.960690842601
strong			0.958847370364
tonkatsu			0.953266615667
buckwheat			0.952631952622
seltzer			0.944652955431
shiro			0.941332708775
shirataki			0.929295987027
mochiko			0.929295987027
satsuma			0.929295986778
seawe			0.922232679586
yuzu			0.921213728639
mesclun			0.921213727809
ponzu			0.916884218853
udon			0.915039039587
imo			0.911045201445
roe			0.911045201276
luke			0.911045201226
mitsuba			0.897862907531
shimeji			0.897862907489
kalonji			0.897862907174
piment			0.897862907136
ramen			0.889305301972
umeboshi			0.886817498371
ume			0.880093913186
chiffonade			0.880093913129
espelette			0.880093913121
adzuki			0.880093912731
citric			0.880093912258
edamame			0.877917117509
sardin			0.873999091912
enokitake			0.861347794283


topic 18
filipino			0.99956107645
five			0.997283413818
rise			0.997173176484
self			0.997010169807
butt			0.994054655176
dog			0.980788920864
calamansi			0.977859036961
lumpia			0.972899275323
string			0.966679150105
annatto			0.965075998373
runni			0.950902989638
sprite			0.947341289812
belli			0.946761674851
siu			0.938404504961
jackfruit			0.935653570751
loin			0.929326598355
patis			0.925814352759
maltos			0.925814352738
char			0.911333057068
mazola			0.906755030384
chenpi			0.906755030253
greater			0.893011633495
guava			0.89301163337
rais			0.893011632973
satsumas			0.893011631829
chunk			0.885530743711
quarter			0.884659840751
equal			0.880679377344
boston			0.876759318886
edam			0.874516607252
perrins			0.874516607167
lea			0.874516607167
canton			0.874516606933
sofrito			0.8745166066
dash			0.874516606134
wholem			0.874516605865
pappadams			0.874516605422
sparerib			0.853214377347
pancit			0.848290694227
unseason			0.848290693925
yucca			0.848290693745
smithfield			0.848290692416
hawaiian			0.848290660512
pork			0.846840765945
mam			0.829657256001
glutin			0.829193242613
steamer			0.822701241962
spice			0.815566021546
rasher			0.80905470108
kinchay			0.808205905775


topic 19
taco			0.997717923034
refri			0.983740602734
hellmann			0.974917296198
soup			0.973541287595
best			0.972107043811
russian			0.967911309088
real			0.966472427509
enchilada			0.958922823831
picante			0.942510178098
pace			0.936578484476
kidnei			0.923603917118
paso			0.919486099278
o			0.903955431316
blend			0.900423104602
doritos			0.897355594103
4			0.881001261582
colby			0.876497537179
jell			0.870700626275
fritos			0.858447741273
uncl			0.858447740676
catalina			0.843629494266
sour			0.840861903098
wrap			0.8404864281
chunki			0.835831025284
vegetarian			0.830635263333
rins			0.827970772812
pierogi			0.825346028813
ranch			0.822278358199
pot			0.814696633209
caviar			0.814651716801
home			0.802220908542
brand			0.802220908393
monterey			0.792295711766
salsa			0.779981851438
tot			0.772037444713
tater			0.772037444713
yum			0.772037442086
tom			0.772037442086
shoga			0.772037440878
guacamol			0.747324297153
jack			0.739475314921
cajeta			0.730982079744
bens			0.730982078654
beni			0.730982076554
jujub			0.730982074974
7			0.730982072611
virginia			0.730982069346
non			0.706114834515
chip			0.700610363871
pinto			0.6742910277


